020518	21:34	616	19.64	184	123	0.040	5.9	0.050
020518	22:34	616	19.64	184	122	0.060	5.7	0.075
020518	23:34	616	19.68	184	85	0.040	5.5	0.050
020519	00:34	616	19.68	184	79	0.040	5.3	0.050
020519	01:34	616	19.68	184	95	0.040	4.8	0.050
020519	02:34	616	19.68	184	184	0.040	4.9	0.075
020519	03:34	616	19.72	184	309	0.040	5.1	0.050
020519	04:34	616	19.72	184	375	0.040	4.6	0.050
020519	05:34	616	19.77	184	391	0.040	4.9	0.075
020519	06:34	616	19.72	184	366	0.040	4.3	0.050
020519	07:34	616	19.72	184	415	0.040	4.9	0.075
020519	08:34	616	19.72	184	412	0.040	4.4	0.075
020519	09:34	616	19.72	184	480	0.040	5.2	0.050
020519	10:34	616	19.81	184	555	0.040	4.8	0.050
020519	11:34	616	19.85	184	570	0.040	6.3	0.075
020519	12:34	616	19.85	184	569	0.060	6.4	0.100
020519	13:34	616	19.85	184	546	0.060	6.4	0.100
020519	14:34	616	19.85	184	474	0.040	7.1	0.050
020519	15:34	616	19.32	184	495	0.020	6.4	0.050
020519	16:34	616	19.20	184	451	0.040	6.1	0.050
020519	17:34	616	19.20	184	352	0.040	5.1	0.075
020519	18:34	616	19.24	184	372	0.040	5.4	0.050
020519	19:34	616	19.24	184	375	0.060	5.5	0.075
020519	20:34	616	19.28	184	314	0.040	5.5	0.075
020519	21:34	616	19.28	184	249	0.060	4.8	0.100
020519	22:34	616	19.28	184	169	0.060	4.8	0.075
020519	23:34	616	19.28	184	154	0.040	4.7	0.075
020520	00:34	616	19.32	184	146	0.040	5.0	0.075
020520	01:34	616	19.36	184	172	0.040	4.9	0.075
020520	02:34	616	19.44	184	197	0.040	5.1	0.050
020520	03:34	616	19.48	184	248	0.040	5.1	0.075
020520	04:34	616	19.48	184	367	0.040	5.1	0.050
020520	05:34	616	19.48	184	425	0.040	5.1	0.050
020520	06:34	616	19.60	184	392	0.040	4.6	0.050
020520	07:34	616	19.64	184	307	0.040	5.1	0.050
020520	08:34	616	19.64	184	271	0.040	5.7	0.050
020520	09:34	616	19.77	184	169	0.040	5.1	0.075
020520	10:34	616	19.81	184	214	0.040	4.9	0.050
020520	11:34	616	19.85	184	198	0.040	5.0	0.050
020520	12:34	616	19.72	184	175	0.040	5.0	0.050
020520	13:34	616	19.81	184	252	0.040	5.0	0.050
020520	14:34	616	19.85	184	221	0.040	5.4	0.050
020520	15:34	616	19.89	184	193	0.040	5.2	0.050
020520	16:34	616	19.89	184	260	0.040	5.1	0.075
020520	17:34	616	19.93	184	189	0.040	5.0	0.075
020520	18:34	616	19.97	184	262	0.040	4.8	0.075
020520	19:34	616	19.97	184	211	0.040	4.7	0.050
020520	20:34	616	19.97	184	112	0.040	5.3	0.050
020520	21:34	616	20.01	183	965	0.040	4.9	0.075
020520	22:34	616	20.05	183	836	0.020	5.3	0.050
020520	23:34	616	20.01	183	672	0.040	4.8	0.050
020521	00:34	616	19.97	183	640	0.020	5.0	0.025
020521	01:34	616	20.01	183	658	0.020	4.6	0.050
020521	02:34	616	19.93	183	722	0.020	5.4	0.050
020521	03:34	616	19.93	183	852	0.020	5.2	0.025
020521	04:34	616	19.93	183	987	0.020	6.6	0.050
020521	05:34	616	19.97	184	70	0.020	5.6	0.025
020521	06:34	616	19.97	184	137	0.020	5.7	0.025
020521	07:34	616	20.05	184	117	0.020	6.4	0.025
020521	08:34	616	20.05	184	169	0.020	5.5	0.025
020521	09:34	616	20.09	184	58	0.020	5.8	0.025
020521	10:34	616	20.13	183	996	0.020	7.8	0.050
020521	11:34	616	20.13	183	883	0.020	6.2	0.025
020521	12:34	616	20.09	183	960	0.080	6.1	0.125
020521	13:34	616	20.01	183	902	0.040	6.5	0.075
020521	14:34	616	19.97	183	897	0.040	6.0	0.075
020521	15:34	616	19.97	183	921	0.080	6.0	0.100
020521	16:34	616	19.97	184	48	0.060	5.7	0.075
020521	17:34	616	20.01	184	119	0.060	5.6	0.075
020521	18:34	616	20.05	184	120	0.060	5.7	0.100
020521	19:34	616	20.09	184	103	0.060	5.6	0.100
020521	20:34	616	20.13	184	75	0.060	6.1	0.100
020521	21:34	616	20.13	183	976	0.060	5.8	0.100
020521	22:34	616	20.09	183	899	0.060	5.7	0.100
020521	23:34	616	19.97	183	823	0.080	5.9	0.100
020522	00:34	616	19.64	183	632	0.060	5.6	0.100
020522	01:34	616	19.93	183	659	0.060	5.6	0.100
020522	02:34	616	19.93	183	611	0.060	5.5	0.100
020522	03:34	616	19.93	183	829	0.080	5.4	0.125
020522	04:34	616	19.93	183	1003	0.080	5.2	0.100
020522	05:34	616	19.93	184	52	0.080	5.2	0.125
020522	06:34	616	19.97	184	72	0.080	5.1	0.125
020522	07:34	616	19.97	184	222	0.080	5.3	0.125
020522	08:34	616	20.05	184	214	0.080	4.9	0.100
020522	09:34	616	20.13	184	124	0.060	5.1	0.100
020522	10:34	616	20.13	184	66	0.060	5.3	0.100
020522	11:34	616	20.61	183	773	0.080	5.5	0.125
020522	12:34	616	21.14	183	798	0.060	5.5	0.100
020522	13:34	616	20.53	183	816	0.060	5.4	0.100
020522	14:34	616	20.33	183	709	0.060	5.2	0.100
020522	15:34	616	20.29	183	729	0.060	5.2	0.100
020522	16:34	616	20.13	183	837	0.060	5.1	0.100
020522	17:34	616	20.17	183	950	0.060	4.6	0.100
020522	18:34	616	20.33	184	124	0.080	5.0	0.125
020522	19:34	616	20.37	184	153	0.080	5.4	0.100
020522	20:34	616	19.93	184	146	0.060	5.2	0.100
020522	21:34	616	20.09	184	0	0.100	5.6	0.150
020522	22:34	616	20.25	183	938	0.060	5.4	0.100
020522	23:34	616	20.17	183	898	0.080	5.1	0.100
020523	00:34	616	20.13	183	645	0.100	4.0	0.150
020523	01:34	616	20.17	183	591	0.100	3.8	0.150
020523	02:34	616	20.17	183	713	0.100	3.8	0.150
020523	03:34	616	20.17	183	888	0.120	3.7	0.175
020523	04:34	616	20.21	183	928	0.160	3.8	0.250
020523	05:34	616	20.21	184	155	0.180	3.9	0.275
020523	06:34	616	20.25	184	290	0.140	3.6	0.225
020523	07:34	616	20.29	184	328	0.180	3.7	0.250
020523	08:34	616	20.37	184	410	0.180	3.8	0.275
020523	09:34	616	20.45	184	285	0.180	3.7	0.275
020523	10:34	616	20.61	184	178	0.180	3.8	0.250
020523	11:34	616	20.61	184	79	0.140	3.8	0.200
020523	12:34	616	20.29	183	958	0.160	4.0	0.250
020523	13:34	616	21.02	183	782	0.180	4.0	0.275
020523	14:34	616	21.22	183	784	0.140	3.8	0.200
020523	15:34	616	20.94	183	870	0.100	4.1	0.150
020523	16:34	616	20.49	184	18	0.140	3.8	0.200
020523	17:34	616	20.53	184	36	0.260	3.7	0.400
020523	18:34	616	20.37	184	220	0.260	4.0	0.375
020523	19:34	616	20.37	184	365	0.260	3.9	0.375
020523	20:34	616	20.41	184	328	0.220	3.8	0.325
020523	21:34	616	20.73	184	351	0.200	3.6	0.300
020523	22:34	616	20.82	184	98	0.120	3.7	0.200
020523	23:34	616	20.82	184	0	0.140	3.7	0.200
020524	00:34	616	20.73	183	885	0.120	3.8	0.200
020524	01:34	616	20.73	183	976	0.080	4.0	0.125
020524	02:34	616	20.65	183	762	0.120	3.8	0.175
020524	03:34	616	20.17	183	906	0.100	3.9	0.150
020524	04:34	616	20.33	184	167	0.080	4.0	0.125
020524	05:34	616	20.29	184	365	0.060	4.2	0.100
020524	06:34	616	20.09	184	784	0.080	4.6	0.100
020524	07:34	616	20.29	184	737	0.060	4.7	0.075
020524	08:34	616	20.61	184	700	0.060	4.2	0.100
020524	09:34	616	20.61	184	759	0.060	4.7	0.100
020524	10:34	616	20.65	184	674	0.060	4.9	0.075
020524	11:34	616	20.57	184	741	0.060	5.7	0.075
020524	12:34	616	20.61	184	570	0.040	5.6	0.075
020524	13:34	616	20.53	184	338	0.040	4.5	0.050
020524	14:34	616	20.69	184	348	0.040	4.5	0.075
020524	15:34	616	20.37	184	102	0.060	4.3	0.075
020524	16:34	616	20.57	184	423	0.060	4.2	0.075
020524	17:34	616	20.29	184	665	0.040	4.9	0.075
020524	18:34	616	20.37	184	628	0.060	6.6	0.075
020524	19:34	616	20.78	184	846	0.060	4.6	0.075
020524	20:34	616	20.78	184	833	0.040	4.3	0.075
020524	21:34	616	20.69	184	774	0.040	4.1	0.075
020524	22:34	616	20.65	184	747	0.060	3.9	0.100
020524	23:34	616	20.61	184	628	0.140	3.3	0.225
020525	00:34	616	20.94	184	378	0.200	3.3	0.300
020525	01:34	616	20.53	184	370	0.220	3.4	0.350
020525	02:34	616	20.49	184	215	0.260	3.4	0.375
020525	03:34	616	20.61	184	297	0.280	3.3	0.425
020525	04:34	616	20.57	184	534	0.240	3.3	0.375
020525	05:34	616	20.37	184	685	0.300	3.4	0.475
020525	06:34	616	20.78	184	810	0.320	3.4	0.500
020525	07:34	616	20.69	184	888	0.300	3.6	0.450
020525	08:34	616	20.61	184	1008	0.300	3.7	0.450
020525	09:34	616	20.61	185	41	0.360	3.8	0.550
020525	10:34	616	20.61	184	885	0.340	3.8	0.525
020525	11:34	616	20.61	184	866	0.300	3.8	0.450
020525	12:34	616	20.61	184	642	0.300	3.8	0.450
020525	13:34	616	20.61	184	403	0.260	3.9	0.400
020525	14:34	616	20.61	184	286	0.240	4.1	0.350
020525	15:34	616	20.53	184	377	0.200	4.1	0.300
020525	16:34	616	20.25	184	290	0.160	4.5	0.225
020525	17:34	616	20.25	184	464	0.180	4.4	0.275
020525	18:34	616	20.25	184	551	0.160	4.3	0.250
020525	19:34	616	20.25	184	749	0.160	4.4	0.225
020525	20:34	616	20.21	184	737	0.160	4.8	0.225
020525	21:34	616	20.21	184	698	0.160	5.1	0.225
020525	22:34	616	20.29	184	683	0.180	4.7	0.275
020525	23:34	616	20.29	184	584	0.160	5.2	0.250
020526	00:34	616	20.37	184	421	0.180	5.2	0.275
020526	01:34	616	20.33	184	299	0.200	5.2	0.300
020526	02:34	616	20.21	184	223	0.200	5.3	0.300
020526	03:34	616	19.93	184	145	0.180	5.5	0.250
020526	04:34	616	20.01	184	304	0.180	5.3	0.275
020526	05:34	616	20.01	184	491	0.160	5.5	0.225
020526	06:34	616	20.13	184	676	0.160	5.5	0.225
020526	07:34	616	20.21	184	853	0.140	5.4	0.200
020526	08:34	616	20.25	185	7	0.160	5.4	0.225
020526	09:34	616	20.29	184	1022	0.140	5.1	0.200
020526	10:34	616	20.29	184	819	0.140	6.1	0.200
020526	11:34	616	20.33	184	741	0.180	5.7	0.275
020526	12:34	616	20.33	184	705	0.140	5.4	0.225
020526	13:34	616	20.37	184	532	0.160	5.4	0.225
020526	14:34	616	20.37	184	391	0.140	5.6	0.200
020526	15:34	616	20.29	184	323	0.160	5.3	0.250
020526	16:34	616	20.05	184	359	0.160	5.4	0.225
020526	17:34	616	19.97	184	392	0.140	5.5	0.200
020526	18:34	616	20.09	184	453	0.140	6.0	0.200
020526	19:34	616	20.17	184	701	0.140	5.5	0.225
020526	20:34	616	20.29	184	699	0.120	5.6	0.200
020526	21:34	616	20.33	184	654	0.140	5.3	0.225
020526	22:34	616	20.29	184	636	0.140	5.2	0.200
020526	23:34	616	20.29	184	560	0.140	5.7	0.200
020527	00:34	616	20.25	184	547	0.140	6.0	0.200
020527	01:34	616	19.93	184	352	0.140	5.5	0.200
020527	02:34	616	19.93	184	217	0.120	6.0	0.175
020527	03:34	616	19.97	184	251	0.120	6.6	0.175
020527	04:34	616	19.97	184	364	0.080	6.2	0.125
020527	05:34	616	19.93	184	519	0.060	5.8	0.100
020527	06:34	616	19.40	184	733	0.080	5.9	0.100
020527	07:34	616	19.64	184	964	0.080	5.9	0.125
020527	08:34	616	19.72	185	45	0.080	6.1	0.100
020527	09:34	616	19.85	185	100	0.080	5.8	0.125
020527	10:34	616	19.97	185	121	0.060	6.3	0.100
020527	11:34	616	20.01	184	971	0.080	6.7	0.100
020527	12:34	616	20.09	184	706	0.080	6.6	0.100
020527	13:34	616	20.13	184	550	0.060	6.1	0.100
020527	14:34	616	20.13	184	412	0.060	6.2	0.100
020527	15:34	616	20.05	184	324	0.060	5.6	0.100
020527	16:34	616	20.05	184	363	0.060	6.3	0.100
020527	17:34	616	20.05	184	278	0.060	5.4	0.075
020527	18:34	616	20.05	184	379	0.060	5.7	0.075
020527	19:34	616	20.01	184	510	0.060	5.5	0.100
020527	20:34	616	19.97	184	623	0.060	5.6	0.100
020527	21:34	616	19.93	184	698	0.060	5.4	0.075
020527	22:34	616	19.89	184	632	0.060	5.1	0.100
020527	23:34	616	19.97	184	581	0.060	5.7	0.100
020528	00:34	616	20.01	184	444	0.060	5.4	0.100
020528	01:34	616	19.97	184	422	0.060	5.3	0.100
020528	02:34	616	19.97	184	357	0.080	5.2	0.100
020528	03:34	616	19.93	184	360	0.060	5.3	0.075
020528	04:34	616	19.93	184	492	0.060	5.1	0.100
020528	05:34	616	19.97	184	630	0.040	5.2	0.075
020528	06:34	616	20.05	184	858	0.060	5.2	0.075
020528	07:34	616	20.17	184	978	0.060	4.4	0.100
020528	08:34	616	20.21	185	139	0.060	4.9	0.075
020528	09:34	616	20.29	185	286	0.040	5.1	0.075
020528	10:34	616	20.29	185	270	0.060	4.9	0.075
020528	11:34	616	20.37	185	192	0.040	4.9	0.075
020528	12:34	616	20.41	185	72	0.060	4.8	0.075
020528	13:34	616	20.41	184	936	0.060	4.9	0.075
020528	14:34	616	20.41	184	766	0.060	5.7	0.075
020528	15:34	616	20.41	184	622	0.060	5.4	0.100
020528	16:34	616	20.33	184	489	0.060	5.2	0.075
020528	17:34	616	20.29	184	495	0.060	5.5	0.100
020528	18:34	616	20.29	184	562	0.060	5.5	0.100
020528	19:34	616	20.29	184	665	0.060	6.1	0.075
020528	20:34	616	20.53	184	800	0.060	5.8	0.075
020528	21:34	616	20.45	184	832	0.040	4.9	0.075
020528	22:34	616	20.45	184	825	0.040	4.5	0.075
020528	23:34	616	20.61	184	779	0.040	5.0	0.075
020529	00:34	616	20.65	184	705	0.060	4.9	0.075
020529	01:34	616	20.41	184	667	0.060	4.6	0.100
020529	02:34	616	20.53	184	754	0.060	5.4	0.075
020529	03:34	616	20.57	184	736	0.060	4.7	0.075
020529	04:34	616	20.45	184	730	0.060	4.4	0.075
020529	05:34	616	20.37	184	791	0.060	3.9	0.100
020529	06:34	616	20.49	184	818	0.040	4.7	0.050
020529	07:34	616	20.09	185	8	0.040	5.1	0.050
020529	08:34	616	20.17	185	152	0.040	4.7	0.075
020529	09:34	616	20.29	185	267	0.040	5.7	0.050
020529	10:34	616	20.33	185	196	0.040	6.4	0.050
020529	11:34	616	20.33	185	273	0.040	5.6	0.050
020529	12:34	616	19.32	185	125	0.020	6.1	0.050
020529	13:34	616	19.40	185	18	0.020	5.7	0.050
020529	14:34	616	19.64	184	941	0.060	5.8	0.075
020529	15:34	616	19.36	184	831	0.040	5.2	0.075
020529	16:34	616	19.04	184	815	0.040	5.1	0.075
020529	17:34	616	19.08	184	636	0.060	5.5	0.075
020529	18:34	616	19.93	184	626	0.060	5.9	0.100
020529	19:34	616	20.05	184	657	0.060	6.0	0.075
020529	20:34	616	20.09	184	832	0.060	5.8	0.100
020529	21:34	616	20.25	184	932	0.080	5.9	0.100
020529	22:34	616	20.21	184	928	0.080	5.8	0.100
020529	23:34	616	20.13	184	912	0.060	5.7	0.100
020530	00:34	616	20.05	184	929	0.060	5.8	0.100
020530	01:34	616	20.09	184	842	0.060	5.9	0.100
020530	02:34	616	20.01	184	816	0.080	6.3	0.100
020530	03:34	616	19.89	184	840	0.060	6.0	0.100
020530	04:34	616	19.93	184	883	0.060	6.0	0.100
020530	05:34	616	19.72	184	960	0.060	6.4	0.100
020530	06:34	616	19.85	185	5	0.080	6.1	0.125
020530	07:34	616	19.89	184	997	0.080	6.4	0.125
020530	08:34	616	19.36	185	49	0.080	6.4	0.100
020530	09:34	616	19.52	185	205	0.080	6.0	0.125
020530	10:34	616	19.81	185	315	0.060	6.2	0.100
020530	11:34	616	19.81	185	270	0.060	6.0	0.100
020530	12:34	616	19.77	185	112	0.060	6.2	0.075
020530	13:34	616	19.77	185	59	0.060	6.7	0.075
020530	14:34	616	19.85	184	856	0.060	6.7	0.075
020530	15:34	616	19.81	184	781	0.060	6.2	0.075
020530	16:34	616	19.85	184	794	0.060	6.1	0.100
020530	17:34	616	19.93	184	663	0.060	5.7	0.075
020530	18:34	616	19.97	184	719	0.060	5.7	0.100
020530	19:34	616	19.97	184	726	0.060	6.0	0.100
020530	20:34	616	20.13	184	660	0.080	5.7	0.125
020530	21:34	616	20.21	184	697	0.060	6.1	0.100
020530	22:34	616	20.17	184	658	0.080	5.8	0.100
020530	23:34	616	20.05	184	686	0.080	5.9	0.125
020531	00:34	616	20.09	184	751	0.080	5.9	0.125
020531	01:34	616	20.05	184	685	0.060	5.8	0.100
020531	02:34	616	20.09	184	614	0.120	7.3	0.175
020531	03:34	616	20.09	184	628	0.140	7.9	0.200
020531	04:34	616	20.09	184	581	0.080	5.5	0.125
020531	05:34	616	19.64	184	696	0.080	5.7	0.125
020531	06:34	616	19.93	184	799	0.100	5.1	0.125
020531	07:34	616	20.05	184	870	0.080	4.7	0.125
020531	08:34	616	20.13	184	971	0.120	5.4	0.175
020531	09:34	616	20.25	185	75	0.060	4.8	0.100
020531	10:34	616	20.29	185	22	0.080	4.8	0.125
020531	11:34	616	20.41	185	36	0.060	5.2	0.100
020531	12:34	616	20.33	184	949	0.100	5.8	0.150
020531	13:34	616	20.33	184	907	0.080	5.4	0.125
020531	14:34	616	20.17	184	827	0.060	5.0	0.100
020531	15:34	616	19.97	184	728	0.080	5.4	0.100
020531	16:34	616	20.29	184	723	0.060	5.2	0.100
020531	17:34	616	20.29	184	703	0.080	5.3	0.125
020531	18:34	616	20.33	184	656	0.060	5.4	0.100
020531	19:34	616	20.41	184	688	0.080	6.1	0.100
020531	20:34	616	19.85	184	684	0.060	4.9	0.075
020531	21:34	616	19.97	184	676	0.100	3.7	0.175
020531	22:34	616	20.13	184	586	0.140	3.5	0.225
020531	23:34	616	19.93	184	652	0.100	3.9	0.150
020601	00:34	616	19.97	184	613	0.140	3.5	0.225
020601	01:34	616	19.93	184	623	0.120	3.8	0.200
020601	02:34	616	20.17	184	531	0.100	3.8	0.150
020601	03:34	616	20.21	184	542	0.080	3.8	0.125
020601	04:34	616	20.17	184	580	0.100	3.6	0.150
020601	05:34	616	20.21	184	604	0.140	3.7	0.225
020601	06:34	616	20.21	184	764	0.120	3.8	0.175
020601	07:34	616	20.29	184	738	0.120	3.7	0.200
020601	08:34	616	20.29	184	771	0.160	3.8	0.225
020601	09:34	616	20.29	184	818	0.100	3.7	0.150
020601	10:34	616	20.37	184	829	0.100	3.7	0.150
020601	11:34	616	20.05	184	792	0.080	3.9	0.125
020601	12:34	616	20.17	184	806	0.120	3.8	0.175
020601	13:34	616	20.29	184	785	0.080	4.0	0.125
020601	14:34	616	20.45	184	728	0.080	4.2	0.125
020601	15:34	616	20.33	184	767	0.120	4.1	0.200
020601	16:34	616	21.46	184	718	0.120	3.6	0.175
020601	17:34	616	21.18	184	661	0.100	3.9	0.150
020601	18:34	616	20.69	184	645	0.320	3.9	0.475
020601	19:34	616	20.57	184	712	0.260	3.7	0.375
020601	20:34	616	21.26	184	577	0.180	3.7	0.275
020601	21:34	616	21.06	184	486	0.100	3.7	0.150
020601	22:34	616	20.86	184	441	0.100	3.6	0.150
020601	23:34	616	20.78	184	454	0.060	4.1	0.100
020602	00:34	616	20.53	184	456	0.100	5.1	0.150
020602	01:34	616	20.45	184	426	0.100	4.1	0.150
020602	02:34	616	20.57	184	451	0.120	4.3	0.200
020602	03:34	616	20.61	184	466	0.100	4.0	0.150
020602	04:34	616	20.57	184	414	0.120	4.0	0.175
020602	05:34	616	20.61	184	521	0.080	4.0	0.125
020602	06:34	616	20.69	184	519	0.080	4.1	0.125
020602	07:34	616	20.73	184	585	0.080	4.1	0.100
020602	08:34	616	20.86	184	643	0.060	4.1	0.100
020602	09:34	616	20.94	184	669	0.060	4.2	0.075
020602	10:34	616	20.94	184	710	0.060	4.2	0.100
020602	11:34	616	19.85	184	750	0.060	4.2	0.075
020602	12:34	616	20.29	184	777	0.040	4.2	0.075
020602	13:34	616	20.25	184	704	0.040	5.0	0.050
020602	14:34	616	20.29	184	682	0.040	4.7	0.050
020602	15:34	616	20.13	184	667	0.060	5.2	0.075
020602	16:34	616	19.97	184	612	0.020	5.2	0.050
020602	17:34	616	19.93	184	547	0.040	5.1	0.050
020602	18:34	616	19.97	184	532	0.040	6.0	0.050
020602	19:34	616	20.09	184	445	0.040	5.8	0.050
020602	20:34	616	19.97	184	471	0.040	5.9	0.050
020602	21:34	616	19.97	184	397	0.020	5.1	0.050
020602	22:34	616	20.01	184	340	0.040	4.7	0.050
020602	23:34	616	20.21	184	335	0.040	4.8	0.050
020603	00:34	616	20.21	184	320	0.040	5.1	0.050
020603	01:34	616	20.33	184	304	0.040	4.9	0.050
020603	02:34	616	20.41	184	320	0.040	4.8	0.050
020603	03:34	616	20.41	184	332	0.040	4.4	0.075
020603	04:34	616	20.29	184	336	0.040	4.7	0.050
020603	05:34	616	20.33	184	490	0.040	4.9	0.075
020603	06:34	616	20.49	184	529	0.060	5.0	0.100
020603	07:34	616	20.65	184	544	0.040	4.9	0.075
020603	08:34	616	20.98	184	554	0.040	5.0	0.050
020603	09:34	616	21.10	184	533	0.040	5.5	0.050
020603	10:34	616	21.02	184	593	0.040	5.0	0.050
020603	11:34	616	20.86	184	552	0.040	5.2	0.050
020603	12:34	616	21.06	184	513	0.060	6.1	0.075
020603	13:34	616	20.86	184	578	0.020	5.5	0.050
020603	14:34	616	20.78	184	516	0.040	6.1	0.050
020603	15:34	616	20.69	184	517	0.040	5.7	0.050
020603	16:34	616	20.49	184	483	0.040	6.2	0.075
020603	17:34	616	20.29	184	547	0.040	6.2	0.050
020603	18:34	616	20.37	184	525	0.040	6.0	0.050
020603	19:34	616	20.29	184	514	0.040	6.1	0.075
020603	20:34	616	20.25	184	470	0.040	5.7	0.050
020603	21:34	616	20.49	184	423	0.040	5.6	0.050
020603	22:34	616	20.49	184	282	0.040	6.1	0.050
020603	23:34	616	20.41	184	242	0.040	5.3	0.050
020604	00:34	616	20.45	184	222	0.040	5.3	0.050
020604	01:34	616	20.41	184	157	0.040	5.4	0.050
020604	02:34	616	20.41	184	186	0.040	5.4	0.050
020604	03:34	616	20.41	184	238	0.040	5.9	0.050
020604	04:34	616	18.96	184	316	0.060	5.6	0.100
020604	05:34	616	19.36	184	451	0.040	5.1	0.075
020604	06:34	616	20.25	184	521	0.060	5.2	0.075
020604	07:34	616	20.45	184	533	0.060	5.3	0.075
020604	08:34	616	20.57	184	625	0.040	5.0	0.075
020604	09:34	616	20.61	184	662	0.060	5.3	0.075
020604	10:34	616	20.65	184	576	0.040	5.8	0.075
020604	11:34	616	20.69	184	457	0.060	5.6	0.100
020604	12:34	616	20.69	184	441	0.060	6.0	0.100
020604	13:34	616	20.69	184	383	0.040	5.7	0.075
020604	14:34	616	20.78	184	389	0.060	5.6	0.100
020604	15:34	616	20.82	184	369	0.060	5.6	0.075
020604	16:34	616	20.82	184	453	0.060	6.1	0.075
020604	17:34	616	20.86	184	391	0.040	5.4	0.075
020604	18:34	616	20.82	184	449	0.040	5.5	0.050
020604	19:34	616	20.65	184	438	0.040	5.6	0.075
020604	20:34	616	20.49	184	310	0.040	5.1	0.050
020604	21:34	616	20.41	184	288	0.040	5.0	0.050
020604	22:34	616	20.33	184	218	0.040	5.5	0.050
020604	23:34	616	20.57	184	82	0.040	4.9	0.050
020605	00:34	616	20.61	184	56	0.040	5.4	0.050
020605	01:34	616	20.65	184	67	0.040	5.2	0.050
